Tweet_id,Target,Text,Span,tokens,tags
1459112197095833615,Hedef: Yahudi Karşıtı,"Başkan Erdoğan ın konutunu gözleyen bir aile yakalandı.
Aile itrail'li.

Mossad,tüm dünyada çocuklu aile izlenimi vererek espiyonaj faaliyetleri yapar.",Mossad,"[""Ba\u015fkan"", ""Erdo\u011fan"", ""\u0131n"", ""konutunu"", ""g\u00f6zleyen"", ""bir"", ""aile"", ""yakaland\u0131"", ""Aile"", ""itrail"", ""li"", ""Mossad"", ""t\u00fcm"", ""d\u00fcnyada"", ""\u00e7ocuklu"", ""aile"", ""izlenimi"", ""vererek"", ""espiyonaj"", ""faaliyetleri"", ""yapar""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1658750515067404032,Hedef: Alevi Karşıtı,@1CihanRojava Zaten seçmeni kk ya oy vermemiş.  Kk milliyetçilik de yapsa bu uğurda kendini de öldürse hem Kürt hem alevi asla cb yapmazlar,hem Kürt hem alevi asla cb yapmazlar,"[""1CihanRojava"", ""Zaten"", ""se\u00e7meni"", ""kk"", ""ya"", ""oy"", ""vermemi\u015f"", ""Kk"", ""milliyet\u00e7ilik"", ""de"", ""yapsa"", ""bu"", ""u\u011furda"", ""kendini"", ""de"", ""\u00f6ld\u00fcrse"", ""hem"", ""K\u00fcrt"", ""hem"", ""alevi"", ""asla"", ""cb"", ""yapmazlar""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1]"
1566149390225612801,Hedef: Yunan Karşıtı,"Chp panikledi biz chp yi türkiye partisi sanıyoduk meğer yunan partisymiş
Utanmadan erdoğan seçim için bunu yapiyor diyor bunun seçimle ne alakası var her şey vatan için türkiye için yapılıyor o adalar işgal edilmiş durumda
@username
@username

https://t.co/YPkxzhY5kS","meğer yunan partisymiş,o adalar işgal edilmiş durumda","[""Chp"", ""panikledi"", ""biz"", ""chp"", ""yi"", ""t\u00fcrkiye"", ""partisi"", ""san\u0131yoduk"", ""me\u011fer"", ""yunan"", ""partisymi\u015f"", ""Utanmadan"", ""erdo\u011fan"", ""se\u00e7im"", ""i\u00e7in"", ""bunu"", ""yapiyor"", ""diyor"", ""bunun"", ""se\u00e7imle"", ""ne"", ""alakas\u0131"", ""var"", ""her"", ""\u015fey"", ""vatan"", ""i\u00e7in"", ""t\u00fcrkiye"", ""i\u00e7in"", ""yap\u0131l\u0131yor"", ""o"", ""adalar"", ""i\u015fgal"", ""edilmi\u015f"", ""durumda"", ""username"", ""username"", ""https"", ""t"", ""co"", ""YPkxzhY5kS""]","[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 0, 0, 0, 0, 0, 0]"
1658621119736304128,Hedef: Arap Karşıtı,"Arapsınız, ARAP. Arap şarkılarıyla alkışlanıp arap şeyhlerine ruhunuzu sattınız. Gökten inen dogmaları hayat gayeleriniz yaptınız. Kendi hayatlarınızı dinle uyuşturduğunuz yetmedi ülkeyi bu medeniyetsizlere sattınız. Türk gencinin en büyük yarası ve düşmanı sizsiniz. https://t.co/yBAhNHXhaq","Arapsınız,Arap şarkılarıyla alkışlanıp arap şeyhlerine ruhunuzu sattınız.,Kendi hayatlarınızı dinle uyuşturduğunuz yetmedi ülkeyi bu medeniyetsizlere sattınız.,Türk gencinin en büyük yarası ve düşmanı sizsiniz","[""Araps\u0131n\u0131z"", ""ARAP"", ""Arap"", ""\u015fark\u0131lar\u0131yla"", ""alk\u0131\u015flan\u0131p"", ""arap"", ""\u015feyhlerine"", ""ruhunuzu"", ""satt\u0131n\u0131z"", ""G\u00f6kten"", ""inen"", ""dogmalar\u0131"", ""hayat"", ""gayeleriniz"", ""yapt\u0131n\u0131z"", ""Kendi"", ""hayatlar\u0131n\u0131z\u0131"", ""dinle"", ""uyu\u015fturdu\u011funuz"", ""yetmedi"", ""\u00fclkeyi"", ""bu"", ""medeniyetsizlere"", ""satt\u0131n\u0131z"", ""T\u00fcrk"", ""gencinin"", ""en"", ""b\u00fcy\u00fck"", ""yaras\u0131"", ""ve"", ""d\u00fc\u015fman\u0131"", ""sizsiniz"", ""https"", ""t"", ""co"", ""yBAhNHXhaq""]","[4, 0, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0]"
1658568016299281920,Hedef: Ermeni Karşıtı,"@sifacenter1 @kilicdarogluk Allahiniz var mı lan sizin hirslarindan ne yapacaklarını şaşırdı hepsi vay domuzlar vay, Ermeni yapmaz lan bunu. Hepiniz yanarsiniz inşallah bu dünyada","domuzlar,Ermeni yapmaz lan bunu","[""sifacenter1"", ""kilicdarogluk"", ""Allahiniz"", ""var"", ""m\u0131"", ""lan"", ""sizin"", ""hirslarindan"", ""ne"", ""yapacaklar\u0131n\u0131"", ""\u015fa\u015f\u0131rd\u0131"", ""hepsi"", ""vay"", ""domuzlar"", ""vay"", ""Ermeni"", ""yapmaz"", ""lan"", ""bunu"", ""Hepiniz"", ""yanarsiniz"", ""in\u015fallah"", ""bu"", ""d\u00fcnyada""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 2, 2, 2, 2, 0, 0, 0, 0, 0]"
1658132003861025024,Hedef: Ermeni Karşıtı,"@solcugazete Bikere ben şunu söyleyim GAZİ MUSTAFA kemalin hatırası olan chpnin başında kökeni ermeni sırtını kandile boynunu amerikaya teslim etmiş hiçbir vasfı olmayan yolda yürümeyi bilmeyen iki cümleyi yan yana getiremeyen ZAAT olduğu sürece,bölücü hdp olduğu sürece ÜLKÜCÜ O MASAYA GELMEZ",kökeni ermeni,"[""solcugazete"", ""Bikere"", ""ben"", ""\u015funu"", ""s\u00f6yleyim"", ""GAZ\u0130"", ""MUSTAFA"", ""kemalin"", ""hat\u0131ras\u0131"", ""olan"", ""chpnin"", ""ba\u015f\u0131nda"", ""k\u00f6keni"", ""ermeni"", ""s\u0131rt\u0131n\u0131"", ""kandile"", ""boynunu"", ""amerikaya"", ""teslim"", ""etmi\u015f"", ""hi\u00e7bir"", ""vasf\u0131"", ""olmayan"", ""yolda"", ""y\u00fcr\u00fcmeyi"", ""bilmeyen"", ""iki"", ""c\u00fcmleyi"", ""yan"", ""yana"", ""getiremeyen"", ""ZAAT"", ""oldu\u011fu"", ""s\u00fcrece"", ""b\u00f6l\u00fcc\u00fc"", ""hdp"", ""oldu\u011fu"", ""s\u00fcrece"", ""\u00dcLK\u00dcC\u00dc"", ""O"", ""MASAYA"", ""GELMEZ""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1568901121611075586,Hedef: Yunan Karşıtı,"@username @username @username @username Yunan dölü konuşuyor.
Konuş Yunan ?",Yunan dölü,"[""username"", ""username"", ""username"", ""username"", ""Yunan"", ""d\u00f6l\u00fc"", ""konu\u015fuyor"", ""Konu\u015f"", ""Yunan""]","[0, 0, 0, 0, 4, 4, 0, 0, 0]"
1534603689331138560,Hedef: Yunan Karşıtı,@username @username @username 20 yıl duzeltemeyene bir 20 yıl daha veremeyiz. Yunanistan konusunda adamlar küçük adaları işgal ederken adalar silahlandirilirken muhalefet ses yükseltirken akp nerdeydi. Ha bu arada akp ye belki senden fazla oy vermisligim vardır.,adamlar küçük adaları işgal ederken adalar silahlandirilirken,"[""username"", ""username"", ""username"", ""20"", ""y\u0131l"", ""duzeltemeyene"", ""bir"", ""20"", ""y\u0131l"", ""daha"", ""veremeyiz"", ""Yunanistan"", ""konusunda"", ""adamlar"", ""k\u00fc\u00e7\u00fck"", ""adalar\u0131"", ""i\u015fgal"", ""ederken"", ""adalar"", ""silahlandirilirken"", ""muhalefet"", ""ses"", ""y\u00fckseltirken"", ""akp"", ""nerdeydi"", ""Ha"", ""bu"", ""arada"", ""akp"", ""ye"", ""belki"", ""senden"", ""fazla"", ""oy"", ""vermisligim"", ""vard\u0131r""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1414916359071338498,Hedef: Yahudi Karşıtı,@Selcuk Yüz binlerce Maaşşallah Allah nazarlardan korusun  Rabbim Birgün Müslüman kardeşlerimize  zulmeden başta çin ve itrail devletlerinin  başına bomba yazdırdığı günleride nasip eylesin,itrail devletlerinin  başına bomba yazdırdığı günleride nasip eylesin,"[""Selcuk"", ""Y\u00fcz"", ""binlerce"", ""Maa\u015f\u015fallah"", ""Allah"", ""nazarlardan"", ""korusun"", ""Rabbim"", ""Birg\u00fcn"", ""M\u00fcsl\u00fcman"", ""karde\u015flerimize"", ""zulmeden"", ""ba\u015fta"", ""\u00e7in"", ""ve"", ""itrail"", ""devletlerinin"", ""ba\u015f\u0131na"", ""bomba"", ""yazd\u0131rd\u0131\u011f\u0131"", ""g\u00fcnleride"", ""nasip"", ""eylesin""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 3, 3, 3]"
1570146936614682625,Hedef: Yunan Karşıtı,Ermenistan ve Yunanistan kaşınıyor,Ermenistan ve Yunanistan kaşınıyor,"[""Ermenistan"", ""ve"", ""Yunanistan"", ""ka\u015f\u0131n\u0131yor""]","[3, 3, 3, 3]"
1390740413556957186,Hedef: Yahudi Karşıtı,Kahrolsun itrail https://t.co/FgMo3zL7r1,Kahrolsun itrail,"[""Kahrolsun"", ""itrail"", ""https"", ""t"", ""co"", ""FgMo3zL7r1""]","[3, 3, 0, 0, 0, 0]"
1560927441824120837,Hedef: Yunan Karşıtı,"@username Yunan tohumu sarıklılar savaşa girmeyip karşı çıktılar hayatta kaldılar ve ürediler, servetlerini ve tarikatlarını bir şekilde korudular. Ecdad sarıklı ahali ise şehitlikte yatıyor.","Yunan tohumu,ürediler","[""username"", ""Yunan"", ""tohumu"", ""sar\u0131kl\u0131lar"", ""sava\u015fa"", ""girmeyip"", ""kar\u015f\u0131"", ""\u00e7\u0131kt\u0131lar"", ""hayatta"", ""kald\u0131lar"", ""ve"", ""\u00fcrediler"", ""servetlerini"", ""ve"", ""tarikatlar\u0131n\u0131"", ""bir"", ""\u015fekilde"", ""korudular"", ""Ecdad"", ""sar\u0131kl\u0131"", ""ahali"", ""ise"", ""\u015fehitlikte"", ""yat\u0131yor""]","[0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1392748977615953924,Hedef: Yahudi Karşıtı,Bu halkın cahilliğini hafife aldılar... #freepalastine #katilisrail https://t.co/uD1bJZmBBP,,"[""Bu"", ""halk\u0131n"", ""cahilli\u011fini"", ""hafife"", ""ald\u0131lar"", ""freepalastine"", ""katilisrail"", ""https"", ""t"", ""co"", ""uD1bJZmBBP""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1485224056286756866,Hedef: Yunan Karşıtı,"@username @username @username İnşallah öyle bir böleceğiz ki, bir daha bütün olamayacaklar ! Türk ü, Kıbrıs'ta gördüler, çekiniyorlar.15 yaşındaki kızımız Yunan tankını uçurunca, planları altüst oldu. Savaş deyince akla Türk gelir.","İnşallah öyle bir böleceğiz ki, bir daha bütün olamayacaklar !,Savaş deyince akla Türk gelir.","[""username"", ""username"", ""username"", ""\u0130n\u015fallah"", ""\u00f6yle"", ""bir"", ""b\u00f6lece\u011fiz"", ""ki"", ""bir"", ""daha"", ""b\u00fct\u00fcn"", ""olamayacaklar"", ""T\u00fcrk"", ""\u00fc"", ""K\u0131br\u0131s"", ""ta"", ""g\u00f6rd\u00fcler"", ""\u00e7ekiniyorlar"", ""15"", ""ya\u015f\u0131ndaki"", ""k\u0131z\u0131m\u0131z"", ""Yunan"", ""tank\u0131n\u0131"", ""u\u00e7urunca"", ""planlar\u0131"", ""alt\u00fcst"", ""oldu"", ""Sava\u015f"", ""deyince"", ""akla"", ""T\u00fcrk"", ""gelir""]","[0, 0, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3]"
1393021660425510916,Hedef: Yahudi Karşıtı,"#Kudüs
#TerroristIsreal
#AlAqsaUnderAttack
#PalestineFree
#Gazze
#AksadaBaskınVar #GazaUnderAttack #GazzedeSoykırım #GenocideinGaza
#GazaUnderAttack https://t.co/ZNs7uhFCBs",,"[""Kud\u00fcs"", ""TerroristIsreal"", ""AlAqsaUnderAttack"", ""PalestineFree"", ""Gazze"", ""AksadaBask\u0131nVar"", ""GazaUnderAttack"", ""GazzedeSoyk\u0131r\u0131m"", ""GenocideinGaza"", ""GazaUnderAttack"", ""https"", ""t"", ""co"", ""ZNs7uhFCBs""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1515628357983031305,Hedef: Yunan Karşıtı,@username Şimdi sen diyorsun ki kainatın efendisi HZ. Muhammed Mustafa s.a. v in sünneti olan cübbe sarığı almak yerine kaşarlenmiş gavur yunan ın kültürünü alırım öyle mi,gavur yunan,"[""username"", ""\u015eimdi"", ""sen"", ""diyorsun"", ""ki"", ""kainat\u0131n"", ""efendisi"", ""HZ"", ""Muhammed"", ""Mustafa"", ""s"", ""a"", ""v"", ""in"", ""s\u00fcnneti"", ""olan"", ""c\u00fcbbe"", ""sar\u0131\u011f\u0131"", ""almak"", ""yerine"", ""ka\u015farlenmi\u015f"", ""gavur"", ""yunan"", ""\u0131n"", ""k\u00fclt\u00fcr\u00fcn\u00fc"", ""al\u0131r\u0131m"", ""\u00f6yle"", ""mi""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0]"
1658363314450190080,Hedef: Kürt Karşıtı,@beyazkurtreal Imam Hatip Mezunu bir Zaza olarak söylüyorum; Biz Zazalara kürt muammelesi yapan hic kimse hasa Müslüman olamaz ve degildir de. Onlar gözümde seytanin veledi zinalaridirlar....,"Biz Zazalara kürt muammelesi yapan hic kimse hasa Müslüman olamaz ve degildir de.,Onlar gözümde seytanin veledi zinalaridirlar.","[""beyazkurtreal"", ""Imam"", ""Hatip"", ""Mezunu"", ""bir"", ""Zaza"", ""olarak"", ""s\u00f6yl\u00fcyorum"", ""Biz"", ""Zazalara"", ""k\u00fcrt"", ""muammelesi"", ""yapan"", ""hic"", ""kimse"", ""hasa"", ""M\u00fcsl\u00fcman"", ""olamaz"", ""ve"", ""degildir"", ""de"", ""Onlar"", ""g\u00f6z\u00fcmde"", ""seytanin"", ""veledi"", ""zinalaridirlar""]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 5, 5, 5, 5]"
1570444901032071174,Hedef: Yunan Karşıtı,@Ahmetkkahin12 @leon_mrt Kendi ulkemizi seviyoruz yunan adalari işgal etmiş izlemisiz Egede hak tanımıyorlar kınıyoruz güney sınıra YPG yerlesti izledik  şimdi ABD pyd sınırda tatbikat yapıyor harekatlarımız yarımkaldı gemimize ateş edildi sesyok ne bu yahu misliyle karşılık verilsin herşeyin farkindayiz,"yunan adalari işgal etmiş,misliyle karşılık verilsin","[""Ahmetkkahin12"", ""leon_mrt"", ""Kendi"", ""ulkemizi"", ""seviyoruz"", ""yunan"", ""adalari"", ""i\u015fgal"", ""etmi\u015f"", ""izlemisiz"", ""Egede"", ""hak"", ""tan\u0131m\u0131yorlar"", ""k\u0131n\u0131yoruz"", ""g\u00fcney"", ""s\u0131n\u0131ra"", ""YPG"", ""yerlesti"", ""izledik"", ""\u015fimdi"", ""ABD"", ""pyd"", ""s\u0131n\u0131rda"", ""tatbikat"", ""yap\u0131yor"", ""harekatlar\u0131m\u0131z"", ""yar\u0131mkald\u0131"", ""gemimize"", ""ate\u015f"", ""edildi"", ""sesyok"", ""ne"", ""bu"", ""yahu"", ""misliyle"", ""kar\u015f\u0131l\u0131k"", ""verilsin"", ""her\u015feyin"", ""farkindayiz""]","[0, 0, 0, 0, 0, 3, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 0, 0]"
1391156874666467329,Hedef: Yahudi Karşıtı,"Nerdesiniz anneler gününü kutlayan dünya.
Nerdesiniz dünyada kadınların haklarını korumak için kurulan kurumlar. 
Nerdesiniz? 
Bu anneler hergün kan ağlıyor, bu kadınlar hergün ölüyor.
Kafirler bu seferde  kadınlara saldırdılar
#kudüsdireniyor #sendesesver #KuduesBizimdir https://t.co/RxirqB4nm6",Kafirler,"[""Nerdesiniz"", ""anneler"", ""g\u00fcn\u00fcn\u00fc"", ""kutlayan"", ""d\u00fcnya"", ""Nerdesiniz"", ""d\u00fcnyada"", ""kad\u0131nlar\u0131n"", ""haklar\u0131n\u0131"", ""korumak"", ""i\u00e7in"", ""kurulan"", ""kurumlar"", ""Nerdesiniz"", ""Bu"", ""anneler"", ""herg\u00fcn"", ""kan"", ""a\u011fl\u0131yor"", ""bu"", ""kad\u0131nlar"", ""herg\u00fcn"", ""\u00f6l\u00fcyor"", ""Kafirler"", ""bu"", ""seferde"", ""kad\u0131nlara"", ""sald\u0131rd\u0131lar"", ""kud\u00fcsdireniyor"", ""sendesesver"", ""KuduesBizimdir"", ""https"", ""t"", ""co"", ""RxirqB4nm6""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1392206470654070785,Hedef: Yahudi Karşıtı,"Ulan!
Kahrolsun AMERİKA
KAHROLSUN İSRAİL
#israilTerorist #AksadaBaskinVar #aksadaSiyonistBaskın https://t.co/aD0E76CWOy","KAHROLSUN İSRAİL,#israilTerorist,#aksadaSiyonistBaskın","[""Ulan"", ""Kahrolsun"", ""AMER\u0130KA"", ""KAHROLSUN"", ""\u0130SRA\u0130L"", ""israilTerorist"", ""AksadaBaskinVar"", ""aksadaSiyonistBask\u0131n"", ""https"", ""t"", ""co"", ""aD0E76CWOy""]","[0, 0, 0, 3, 3, 5, 0, 4, 0, 0, 0, 0]"
1495364222871609344,Hedef: Yunan Karşıtı,@username Bu güzel insanlar yunan Anadoluyu işgal ederken musluman kadınlar camilere doldurulup tecavüz edilip yakılırken alkış tuttular bu güzel insanlar!!!! Bu arada yunanistan da öldürülen Turklerden haberiniz var mı yoksa onlar turk ve musluman oldukları için mi onemsemiyorsunuz,yunan Anadoluyu işgal ederken musluman kadınlar camilere doldurulup tecavüz edilip yakılırken,"[""username"", ""Bu"", ""g\u00fczel"", ""insanlar"", ""yunan"", ""Anadoluyu"", ""i\u015fgal"", ""ederken"", ""musluman"", ""kad\u0131nlar"", ""camilere"", ""doldurulup"", ""tecav\u00fcz"", ""edilip"", ""yak\u0131l\u0131rken"", ""alk\u0131\u015f"", ""tuttular"", ""bu"", ""g\u00fczel"", ""insanlar"", ""Bu"", ""arada"", ""yunanistan"", ""da"", ""\u00f6ld\u00fcr\u00fclen"", ""Turklerden"", ""haberiniz"", ""var"", ""m\u0131"", ""yoksa"", ""onlar"", ""turk"", ""ve"", ""musluman"", ""olduklar\u0131"", ""i\u00e7in"", ""mi"", ""onemsemiyorsunuz""]","[0, 0, 0, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1535004832876093452,Hedef: Yunan Karşıtı,"@OraybeyR @Serendibli2053 @Rabia299767283 @okanylmz_1977 @emsgl1 @SrknUskup @ylmazilhan5517 @arif5060 @OzanKonyadan @GUNCELbiziz2 @OzkumMevlus @Zehraozennn @DilaverKaynak2 Altılı masa kuklaları dışardaki ağa babalarından icazet aladursunlar, elçilerle görüşedursunlar, bizim

SON SÖZÜMÜZ BELLİ

#TabikideErdoğan

#ŞakamızYokYunanistan

ANSIZIN GELEBİLİRİZ https://t.co/D8Py0GiGpN

BedrinArslanları 🇹🇷","#ŞakamızYokYunanistan,ANSIZIN GELEBİLİRİZ","[""OraybeyR"", ""Serendibli2053"", ""Rabia299767283"", ""okanylmz_1977"", ""emsgl1"", ""SrknUskup"", ""ylmazilhan5517"", ""arif5060"", ""OzanKonyadan"", ""GUNCELbiziz2"", ""OzkumMevlus"", ""Zehraozennn"", ""DilaverKaynak2"", ""Alt\u0131l\u0131"", ""masa"", ""kuklalar\u0131"", ""d\u0131\u015fardaki"", ""a\u011fa"", ""babalar\u0131ndan"", ""icazet"", ""aladursunlar"", ""el\u00e7ilerle"", ""g\u00f6r\u00fc\u015fedursunlar"", ""bizim"", ""SON"", ""S\u00d6Z\u00dcM\u00dcZ"", ""BELL\u0130"", ""TabikideErdo\u011fan"", ""\u015eakam\u0131zYokYunanistan"", ""ANSIZIN"", ""GELEB\u0130L\u0130R\u0130Z"", ""https"", ""t"", ""co"", ""D8Py0GiGpN"", ""BedrinArslanlar\u0131""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 0, 0, 0, 0, 0]"
1658483746054737920,Hedef: Arap Karşıtı,"@seveninaugust @aleynaZP Kemal Kılıçdaroğlu'na oy vermek, Avrupa barlarında garsonluk, Amerikan genelevlerinde fahişelik yapmak demektir.
20 yıl önce Türkiye'ye bakın, bir Körfez Arap sürüsü, Cumhuriyet Halk Partisi'nin hesaplarına giden para ve vergiler karşılığında Türk kızlarıyla eğleniyordu.",Körfez Arap sürüsü,"[""seveninaugust"", ""aleynaZP"", ""Kemal"", ""K\u0131l\u0131\u00e7daro\u011flu"", ""na"", ""oy"", ""vermek"", ""Avrupa"", ""barlar\u0131nda"", ""garsonluk"", ""Amerikan"", ""genelevlerinde"", ""fahi\u015felik"", ""yapmak"", ""demektir"", ""20"", ""y\u0131l"", ""\u00f6nce"", ""T\u00fcrkiye"", ""ye"", ""bak\u0131n"", ""bir"", ""K\u00f6rfez"", ""Arap"", ""s\u00fcr\u00fcs\u00fc"", ""Cumhuriyet"", ""Halk"", ""Partisi"", ""nin"", ""hesaplar\u0131na"", ""giden"", ""para"", ""ve"", ""vergiler"", ""kar\u015f\u0131l\u0131\u011f\u0131nda"", ""T\u00fcrk"", ""k\u0131zlar\u0131yla"", ""e\u011fleniyordu""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1521243343501602816,Hedef: Yunan Karşıtı,"@username @username Bu yunan Ülkemi işgal edip yakıp-yıktı ve önümüze katıp denize döktük bu kadar şehit ve gazi verdik!
PEKİ NE ARA BU KADAR DOST OLDUK DA ""ADAM"" KARISINI YUNAN KRALININ KOLUNA TAKTI! Biz ne ara bu kadar DEYYUS olabildik
Bu ne samimiyet
Aklımızla dinimizle ahlakımıza dalga geçtiler!","yunan Ülkemi işgal edip yakıp-yıktı ve önümüze katıp denize döktük,Aklımızla dinimizle ahlakımıza dalga geçtiler!,DEYYUS","[""username"", ""username"", ""Bu"", ""yunan"", ""\u00dclkemi"", ""i\u015fgal"", ""edip"", ""yak\u0131p"", ""y\u0131kt\u0131"", ""ve"", ""\u00f6n\u00fcm\u00fcze"", ""kat\u0131p"", ""denize"", ""d\u00f6kt\u00fck"", ""bu"", ""kadar"", ""\u015fehit"", ""ve"", ""gazi"", ""verdik"", ""PEK\u0130"", ""NE"", ""ARA"", ""BU"", ""KADAR"", ""DOST"", ""OLDUK"", ""DA"", ""ADAM"", ""KARISINI"", ""YUNAN"", ""KRALININ"", ""KOLUNA"", ""TAKTI"", ""Biz"", ""ne"", ""ara"", ""bu"", ""kadar"", ""DEYYUS"", ""olabildik"", ""Bu"", ""ne"", ""samimiyet"", ""Akl\u0131m\u0131zla"", ""dinimizle"", ""ahlak\u0131m\u0131za"", ""dalga"", ""ge\u00e7tiler""]","[0, 0, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 2, 2, 2, 2, 2]"
1392162231400476677,Hedef: Yahudi Karşıtı,"Mazlumun dünyasında kıyamet koparken zalime rahatlık verme ya 
Rabbi! 

#Katilİsrail
#AksadaBaskinVar 
#KuduseSahipCik 
#IsraeliTerrorism https://t.co/mZC8aBU7ux",,"[""Mazlumun"", ""d\u00fcnyas\u0131nda"", ""k\u0131yamet"", ""koparken"", ""zalime"", ""rahatl\u0131k"", ""verme"", ""ya"", ""Rabbi"", ""Katil\u0130srail"", ""AksadaBaskinVar"", ""KuduseSahipCik"", ""IsraeliTerrorism"", ""https"", ""t"", ""co"", ""mZC8aBU7ux""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1393158873821888516,Hedef: Yahudi Karşıtı,"Gün gelecek ve siz, o azabın beterini tadacaksınız...
#GenocideinGaza 
#kahrolisrail https://t.co/hPiVwQpTpv",,"[""G\u00fcn"", ""gelecek"", ""ve"", ""siz"", ""o"", ""azab\u0131n"", ""beterini"", ""tadacaks\u0131n\u0131z"", ""GenocideinGaza"", ""kahrolisrail"", ""https"", ""t"", ""co"", ""hPiVwQpTpv""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1658396985102323968,Hedef: Ermeni Karşıtı,"@saki552003 @fatihportakal Kanı ermeni olanlara anlatamazsınız !
Çekinmenize göre yok. 
Bu soysuzlara aman vermeyiz !","Kanı ermeni olanlara anlatamazsınız,Bu soysuzlara aman vermeyiz,soysuzlara","[""saki552003"", ""fatihportakal"", ""Kan\u0131"", ""ermeni"", ""olanlara"", ""anlatamazs\u0131n\u0131z"", ""\u00c7ekinmenize"", ""g\u00f6re"", ""yok"", ""Bu"", ""soysuzlara"", ""aman"", ""vermeyiz""]","[0, 0, 2, 2, 2, 2, 0, 0, 0, 3, 5, 3, 3]"
1385871316000153607,Hedef: Yahudi Karşıtı,@username Yıkılsın itrail,itrail,"[""username"", ""Y\u0131k\u0131ls\u0131n"", ""itrail""]","[0, 0, 5]"
